Taxa	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__bacteria|p__proteobacteria|c__deltaproteobacteria|f__candidatus_desulfofervidaceae	4.50296774229466e-05	7.3904461813544e-05	8.19118521166698e-05	4.09264520960994e-05	6.55667435641631e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19808180017679e-05	7.97403026003405e-05	6.55588189164932e-05	7.36674818689747e-05	0.000143516681087359	6.1391474606849e-05	5.7254873381461e-05	7.36353528237931e-05	5.7325019676813e-05	6.14302585959975e-05	0	0	0	0	0	4.07543250629359e-05	0	0	0	0	0	5.72379749760479e-05	8.59505163231695e-05	6.95096040193233e-05	0	9.00033522157639e-05	9.82038756650551e-05	0	8.18224812176494e-05	4.91278355819075e-05	9.81511352446577e-05	4.50527844566255e-05	0	4.09277854192227e-05	0	0	0	0	0	4.90715499183613e-05	7.78747281710886e-05	0.000106442680698323	5.33317273645996e-05	7.38504379289941e-05	0	0.000118887959740765	0.000106569947061789	5.75213877872972e-05	0.000118957214494584	0.000188903108638835	0	0	5.73254398386502e-05	5.74756363856413e-05	0	7.33061245434403e-05	0	0.000126440112089567	0	0	4.92147015140657e-05	7.7792504217275e-05	9.00891714904299e-05	0	0	6.97187226841019e-05	6.14696155690242e-05	5.73004239535582e-05	0.000147522519107649	6.56181622542759e-05	4.91234634334149e-05	5.31823086677468e-05	7.77099165706336e-05	9.00002998646355e-05	5.31767112838363e-05	0	0	0	9.41974956981437e-05	5.74521914666506e-05
k__bacteria|p__proteobacteria|c__deltaproteobacteria|f__candidatus_desulfofervidaceae|g__candidatus_desulfofervidus	4.50296774229466e-05	7.3904461813544e-05	8.19118521166698e-05	4.09264520960994e-05	6.55667435641631e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19808180017679e-05	7.97403026003405e-05	6.55588189164932e-05	7.36674818689747e-05	0.000143516681087359	6.1391474606849e-05	5.7254873381461e-05	7.36353528237931e-05	5.7325019676813e-05	6.14302585959975e-05	0	0	0	0	0	4.07543250629359e-05	0	0	0	0	0	5.72379749760479e-05	8.59505163231695e-05	6.95096040193233e-05	0	9.00033522157639e-05	9.82038756650551e-05	0	8.18224812176494e-05	4.91278355819075e-05	9.81511352446577e-05	4.50527844566255e-05	0	4.09277854192227e-05	0	0	0	0	0	4.90715499183613e-05	7.78747281710886e-05	0.000106442680698323	5.33317273645996e-05	7.38504379289941e-05	0	0.000118887959740765	0.000106569947061789	5.75213877872972e-05	0.000118957214494584	0.000188903108638835	0	0	5.73254398386502e-05	5.74756363856413e-05	0	7.33061245434403e-05	0	0.000126440112089567	0	0	4.92147015140657e-05	7.7792504217275e-05	9.00891714904299e-05	0	0	6.97187226841019e-05	6.14696155690242e-05	5.73004239535582e-05	0.000147522519107649	6.56181622542759e-05	4.91234634334149e-05	5.31823086677468e-05	7.77099165706336e-05	9.00002998646355e-05	5.31767112838363e-05	0	0	0	9.41974956981437e-05	5.74521914666506e-05
k__bacteria|p__proteobacteria|c__deltaproteobacteria|f__candidatus_desulfofervidaceae|g__candidatus_desulfofervidus|s__candidatus_desulfofervidus_auxilii	4.50296774229466e-05	7.3904461813544e-05	8.19118521166698e-05	4.09264520960994e-05	6.55667435641631e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19808180017679e-05	7.97403026003405e-05	6.55588189164932e-05	7.36674818689747e-05	0.000143516681087359	6.1391474606849e-05	5.7254873381461e-05	7.36353528237931e-05	5.7325019676813e-05	6.14302585959975e-05	0	0	0	0	0	4.07543250629359e-05	0	0	0	0	0	5.72379749760479e-05	8.59505163231695e-05	6.95096040193233e-05	0	9.00033522157639e-05	9.82038756650551e-05	0	8.18224812176494e-05	4.91278355819075e-05	9.81511352446577e-05	4.50527844566255e-05	0	4.09277854192227e-05	0	0	0	0	0	4.90715499183613e-05	7.78747281710886e-05	0.000106442680698323	5.33317273645996e-05	7.38504379289941e-05	0	0.000118887959740765	0.000106569947061789	5.75213877872972e-05	0.000118957214494584	0.000188903108638835	0	0	5.73254398386502e-05	5.74756363856413e-05	0	7.33061245434403e-05	0	0.000126440112089567	0	0	4.92147015140657e-05	7.7792504217275e-05	9.00891714904299e-05	0	0	6.97187226841019e-05	6.14696155690242e-05	5.73004239535582e-05	0.000147522519107649	6.56181622542759e-05	4.91234634334149e-05	5.31823086677468e-05	7.77099165706336e-05	9.00002998646355e-05	5.31767112838363e-05	0	0	0	9.41974956981437e-05	5.74521914666506e-05
k__bacteria|p__proteobacteria|c__deltaproteobacteria|g__dissulfurimicrobium	0.000114620997076591	0.000139597316758917	0.000118772185569171	0.000171891098803617	0.000102448036819005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.26984897103786e-05	0.000123699700187708	9.4240802192459e-05	8.69685549842063e-05	0.000126089655526752	0.000114597419266118	0.000106330479136999	0.000139088999778276	0.000118744683616256	9.0097712607463e-05	4.06975031105102e-05	0	0	0	0	4.48297575692295e-05	0	4.07386636724292e-05	0	6.95721924039443e-05	5.71570460879309e-05	4.49726946240377e-05	7.776475286382e-05	7.35984042557541e-05	4.48656449318177e-05	6.95480448939994e-05	8.18365630542126e-05	6.13906454571536e-05	0.000135007094009122	7.36917533728613e-05	8.17926127038814e-05	9.42012765911261e-05	0	9.41339064642122e-05	4.08592838135702e-05	0	5.31357185984661e-05	4.90436267990888e-05	4.49788421570986e-05	0	0.000118861427208504	0.000139194274759345	0.000114868335862214	0.000127186865322157	0.000135427174242244	0.000122987544559412	0.000131163011768355	0.000184890175030598	0.000143569051976222	0.000127304268865302	0.000159421400058356	8.60674785425579e-05	0.000102366856854732	0.000184743116953847	6.54069933811393e-05	0	0.000115929279164991	0	0.000111494417908085	5.70922547627684e-05	9.43281779019592e-05	0.000159679350761775	0.000163798493618964	7.77885039481555e-05	0.000208739309119546	7.79209253528198e-05	0.00011884125676678	0.000126879510182879	0.000114739737083727	0.000151742000213013	0.000118715036630753	0.000143183138720857	0.000143149846314325	5.72729180956771e-05	7.77198087994531e-05	0.000163794200940023	0.000122822248939246	0.000197920457994537	8.19108658244728e-05	9.43857431237832e-05
k__bacteria|p__proteobacteria|c__deltaproteobacteria|g__dissulfurimicrobium|s__dissulfurimicrobium_hydrothermale	0.000114620997076591	0.000139597316758917	0.000118772185569171	0.000171891098803617	0.000102448036819005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.26984897103786e-05	0.000123699700187708	9.4240802192459e-05	8.69685549842063e-05	0.000126089655526752	0.000114597419266118	0.000106330479136999	0.000139088999778276	0.000118744683616256	9.0097712607463e-05	4.06975031105102e-05	0	0	0	0	4.48297575692295e-05	0	4.07386636724292e-05	0	6.95721924039443e-05	5.71570460879309e-05	4.49726946240377e-05	7.776475286382e-05	7.35984042557541e-05	4.48656449318177e-05	6.95480448939994e-05	8.18365630542126e-05	6.13906454571536e-05	0.000135007094009122	7.36917533728613e-05	8.17926127038814e-05	9.42012765911261e-05	0	9.41339064642122e-05	4.08592838135702e-05	0	5.31357185984661e-05	4.90436267990888e-05	4.49788421570986e-05	0	0.000118861427208504	0.000139194274759345	0.000114868335862214	0.000127186865322157	0.000135427174242244	0.000122987544559412	0.000131163011768355	0.000184890175030598	0.000143569051976222	0.000127304268865302	0.000159421400058356	8.60674785425579e-05	0.000102366856854732	0.000184743116953847	6.54069933811393e-05	0	0.000115929279164991	0	0.000111494417908085	5.70922547627684e-05	9.43281779019592e-05	0.000159679350761775	0.000163798493618964	7.77885039481555e-05	0.000208739309119546	7.79209253528198e-05	0.00011884125676678	0.000126879510182879	0.000114739737083727	0.000151742000213013	0.000118715036630753	0.000143183138720857	0.000143149846314325	5.72729180956771e-05	7.77198087994531e-05	0.000163794200940023	0.000122822248939246	0.000197920457994537	8.19108658244728e-05	9.43857431237832e-05
k__bacteria|p__proteobacteria|c__deltaproteobacteria|o__bradymonadales	0.00250528750753121	0.00212270037542235	0.00233858337793092	0.00222639899402781	0.00292591593155078	0	0	0	0	0	0.0025210476736264	0.00227761687406318	0.00227602947273624	0.00221185653406996	0.0021505151712701	0.00196505115580829	0.00184309147877373	0.00229057544777171	0.00254127158261992	0.0018232324887738	0.0022249833540937	0.00301888607152315	0.00223104855625191	0.00243205006114657	0.00214659950140665	0.00191541400773369	0.00207344434317148	0.00213951608482465	0.00227252756575937	0.00221968001060204	0.000736624806300234	0.000711942030181216	0.00051619693896841	0.000745095500478205	0.000593514826101985	0.000831388231283892	0.000716870754882827	0.000692557282431297	0.000668278712482823	0.0006834444783211	0.00137993439840862	0.00109160995132891	0.00128516486311787	0.00128388327423927	0.00183541274721072	0.00246281900154045	0.00221367903061645	0.00195631523523463	0.00238921645155536	0.00202242923145519	0.00174627228122787	0.00177753713219777	0.00213170648259306	0.00189495646491001	0.00181006627294116	0.00143825207917316	0.00156546001717019	0.00140591730157388	0.00141887802077393	0.0012226994521325	0.00188948682562484	0.00224348419318004	0.00214557641628351	0.00201037303251151	0.00228174269329356	0.00439475492558967	0.00515224705602571	0.00477427518634567	0.0044014169362996	0.00461991298301498	0.000907475661870644	0.00259841816171342	0.0020268637657237	0.00180637714354873	0.00275118165909417	0.00155571886531079	0.000604488384217454	0.000889159497920183	0.00111494417908085	0.00192482458914476	0.00283394656218495	0.00278005844018577	0.0023709831951345	0.00221083116484231	0.0027177039461839	0.00321116234480305	0.00280711244431877	0.00226336674616555	0.00294225468664701	0.00208337665157326	0.00223921120817316	0.00211501950624808	0.00298160679894694	0.00184909706994615	0.0023397752964888	0.00322265090349495	0.00311968512305684	0.00178953080770061	0.00339110984513317	0.00203544906910419
k__bacteria|p__proteobacteria|c__deltaproteobacteria|o__bradymonadales|f__bradymonadaceae	0.00250528750753121	0.00212270037542235	0.00233858337793092	0.00222639899402781	0.00292591593155078	0	0	0	0	0	0.0025210476736264	0.00227761687406318	0.00227602947273624	0.00221185653406996	0.0021505151712701	0.00196505115580829	0.00184309147877373	0.00229057544777171	0.00254127158261992	0.0018232324887738	0.0022249833540937	0.00301888607152315	0.00223104855625191	0.00243205006114657	0.00214659950140665	0.00191541400773369	0.00207344434317148	0.00213951608482465	0.00227252756575937	0.00221968001060204	0.000736624806300234	0.000711942030181216	0.00051619693896841	0.000745095500478205	0.000593514826101985	0.000831388231283892	0.000716870754882827	0.000692557282431297	0.000668278712482823	0.0006834444783211	0.00137993439840862	0.00109160995132891	0.00128516486311787	0.00128388327423927	0.00183541274721072	0.00246281900154045	0.00221367903061645	0.00195631523523463	0.00238921645155536	0.00202242923145519	0.00174627228122787	0.00177753713219777	0.00213170648259306	0.00189495646491001	0.00181006627294116	0.00143825207917316	0.00156546001717019	0.00140591730157388	0.00141887802077393	0.0012226994521325	0.00188948682562484	0.00224348419318004	0.00214557641628351	0.00201037303251151	0.00228174269329356	0.00439475492558967	0.00515224705602571	0.00477427518634567	0.0044014169362996	0.00461991298301498	0.000907475661870644	0.00259841816171342	0.0020268637657237	0.00180637714354873	0.00275118165909417	0.00155571886531079	0.000604488384217454	0.000889159497920183	0.00111494417908085	0.00192482458914476	0.00283394656218495	0.00278005844018577	0.0023709831951345	0.00221083116484231	0.0027177039461839	0.00321116234480305	0.00280711244431877	0.00226336674616555	0.00294225468664701	0.00208337665157326	0.00223921120817316	0.00211501950624808	0.00298160679894694	0.00184909706994615	0.0023397752964888	0.00322265090349495	0.00311968512305684	0.00178953080770061	0.00339110984513317	0.00203544906910419
k__bacteria|p__proteobacteria|c__deltaproteobacteria|o__bradymonadales|f__bradymonadaceae|g__bradymonas	0.00080234697953614	0.000812949079948984	0.000827309706378365	0.000597526200603051	0.000766311315406156	0	0	0	0	0	0.00104531245004021	0.000738686553750219	0.000676657410813478	0.000798725970636376	0.000614432906077172	0.000573139920444085	0.000552927443632119	0.000838514226416429	0.000819765026651586	0.000676030023927366	0.000659406019344843	0.00105093629580962	0.000691440668259889	0.000784763313798661	0.000724759239491165	0.00062210027601607	0.000629803607196071	0.000687263293022069	0.000712468101697533	0.000753544505444236	0.000183138763997296	0.000195275528278276	0.000162581713060917	0.000183220205035624	0.000203258502089721	0.00026082768040279	0.000232168369479097	0.000207767184729389	0.000199668639705234	0.000233271468648519	0.000506248122493102	0.000306632008800257	0.000405195291237799	0.000474300827425971	0.000517994264212804	0.000871396091907168	0.000536029488005092	0.000708038777605838	0.000846862680602672	0.000544500177699475	0.000519383090669647	0.000536537705801631	0.000765123056132251	0.000654844566707563	0.000567944045008626	0.000453539718148355	0.000555881363799338	0.000408696889992407	0.00037618667985937	0.000331232961948939	0.00059840580594626	0.000577246845325521	0.000623570966109164	0.000521055867610125	0.000660720456151554	0.00134876340533489	0.00166822955592877	0.00134353527188901	0.00134134514274927	0.00150301169047421	0.00029840415908359	0.00104100664522903	0.000388994056047983	0.000484437506678977	0.00106286364244351	0.000118104311764432	0.00013249060475999	0.000208014377953804	0.000359259791037162	0.00109698689508462	0.000857156051369977	0.0007697363575183	0.000794422694051973	0.000659155217665949	0.0008226784535888	0.000828422469540505	0.000835986771738729	0.000785834385648798	0.000766297529809179	0.000623372541415621	0.000728664707595654	0.000638187704012961	0.0010184089066362	0.000486819803813255	0.000719930860458092	0.000941816655405133	0.00105217726591287	0.00057314465960918	0.00107712788559182	0.000750982217028362
k__bacteria|p__proteobacteria|c__deltaproteobacteria|o__bradymonadales|f__bradymonadaceae|g__bradymonas|s__bradymonas_sediminis	0.00080234697953614	0.000812949079948984	0.000827309706378365	0.000597526200603051	0.000766311315406156	0	0	0	0	0	0.00104531245004021	0.000738686553750219	0.000676657410813478	0.000798725970636376	0.000614432906077172	0.000573139920444085	0.000552927443632119	0.000838514226416429	0.000819765026651586	0.000676030023927366	0.000659406019344843	0.00105093629580962	0.000691440668259889	0.000784763313798661	0.000724759239491165	0.00062210027601607	0.000629803607196071	0.000687263293022069	0.000712468101697533	0.000753544505444236	0.000183138763997296	0.000195275528278276	0.000162581713060917	0.000183220205035624	0.000203258502089721	0.00026082768040279	0.000232168369479097	0.000207767184729389	0.000199668639705234	0.000233271468648519	0.000506248122493102	0.000306632008800257	0.000405195291237799	0.000474300827425971	0.000517994264212804	0.000871396091907168	0.000536029488005092	0.000708038777605838	0.000846862680602672	0.000544500177699475	0.000519383090669647	0.000536537705801631	0.000765123056132251	0.000654844566707563	0.000567944045008626	0.000453539718148355	0.000555881363799338	0.000408696889992407	0.00037618667985937	0.000331232961948939	0.00059840580594626	0.000577246845325521	0.000623570966109164	0.000521055867610125	0.000660720456151554	0.00134876340533489	0.00166822955592877	0.00134353527188901	0.00134134514274927	0.00150301169047421	0.00029840415908359	0.00104100664522903	0.000388994056047983	0.000484437506678977	0.00106286364244351	0.000118104311764432	0.00013249060475999	0.000208014377953804	0.000359259791037162	0.00109698689508462	0.000857156051369977	0.0007697363575183	0.000794422694051973	0.000659155217665949	0.0008226784535888	0.000828422469540505	0.000835986771738729	0.000785834385648798	0.000766297529809179	0.000623372541415621	0.000728664707595654	0.000638187704012961	0.0010184089066362	0.000486819803813255	0.000719930860458092	0.000941816655405133	0.00105217726591287	0.00057314465960918	0.00107712788559182	0.000750982217028362
k__bacteria|p__proteobacteria|c__deltaproteobacteria|o__bradymonadales|f__bradymonadaceae|g__persicimonas	0.00170294052799507	0.00130975129547336	0.00150717807894673	0.00162478014821515	0.00215550669467186	0	0	0	0	0	0.00147573522358618	0.00153893032031296	0.00159937206192277	0.00135169010415387	0.00153608226519293	0.00139191123536421	0.00129016403514161	0.00145206122135528	0.00172150655596833	0.00114720246484644	0.00156557733474886	0.00196794977571353	0.00153858353144645	0.00164728674734791	0.00142184026191548	0.00128922096674383	0.00144364073597541	0.00145225279180259	0.00156005946406184	0.00146613550515781	0.000553486042302938	0.00051666650190294	0.000353615225907493	0.000561875295442581	0.00038619115397047	0.000570560550881102	0.000484702385403729	0.000484790097701908	0.000464535202579523	0.000450173009672581	0.000869603629766377	0.000784977942528658	0.000875876690150394	0.000805493646576865	0.00131333978800412	0.00159142290963328	0.00167355771445865	0.00124827645762879	0.00154235377095269	0.00147792905375572	0.00122279955992303	0.00124099942639614	0.00136249185931572	0.00123601911966053	0.00124212222793253	0.000984712361024807	0.00100957865337086	0.000997220411581473	0.00104269134091456	0.000891466490183564	0.00128698234977483	0.00166623734785452	0.00152200545017434	0.00148521436279421	0.00162102223714201	0.00304599152025478	0.00348401750009694	0.00342663124390042	0.00305596982063672	0.00311690129254077	0.000604983774580429	0.00155741151648438	0.00163377503540153	0.00131783423427078	0.00168831801665066	0.00143761455354636	0.000467857448058714	0.000677066406673166	0.000751554965158201	0.000827837694060142	0.0019726892856888	0.00200622774034025	0.00157656050108252	0.00154758181538962	0.0018909325649653	0.00237863877392818	0.00196702769820878	0.00147753236051675	0.00217595715683783	0.00145590297501675	0.00151054650057751	0.00147274085541453	0.00196319789231074	0.00135818634341177	0.00161984443603071	0.00228083424808982	0.00206341378217933	0.00121226280521654	0.00231398195954136	0.00128446685207583
