Taxa	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4
k__bacteria|p__firmicutes|c__bacilli|o__bacillales|f__staphylococcaceae|g__staphylococcus|s__staphylococcus_epidermidis	0.000648218237129783	0.000873554631066681	0.000936403861246755	0.00101592667835582	0.000673436672883623	0	0	0	0	0	0.000748647754992545	0.000873855795068332	0.00137640048749603	0.000999956876859686	0.00131468401882627	0.000977475227242193	0.00131044996483626	0.00137695786195997	0.00083235739428853	0.00114759393369327	0.000882889613910178	0.000819416332034403	0.000859867864406802	0.00101109394747929	0.000744808252184168	0.00101832888074226	0.000790121846769258	0.000836027233524742	0.000840586967731073	0.000819369393350547	0.000438808996213658	0.000476584748931632	0.000534777514520764	0.000492878179525037	0.000409773910762997	0.000721734961252165	0.000710473049991418	0.0006766071464077	0.00074294686095405	0.000689222167942517	0.000844691134941572	0.000894841438883391	0.000832106219357428	0.000798900812344815	0.0008392075786593	0.000706030966352059	0.000670136000979647	0.000809719826974084	0.000569104228697816	0.000460529184543462	0.000620671052162809	0.000886693865793828	0.000429784779486108	0.000567640944314216	0.000647068778433695	0.000803309903183675	0.000720275360021104	0.000782591566959783	0.00104561540965504	0.00106150042043742	0.00130421137328806	0.000964436187914058	0.000804598954908906	0.000788164229033722	0.00102805039652277	0.00100079136957224	0.00274832289088084	0.00153235937123899	0.00205102562261369	0.00177801167032025	0.000817241596129544	0.000462146631132171	0.000661419075875251	0.00101080525863324	0.000930754011270562	0.000515625811512901	0.000318392733632763	0.000600146460570026	0.000610355972059149	0.000171732573130476	0.000915001021681823	0.00070029645883424	0.000811850485784269	0.000686144578563762	0.000735920744745141	0.000956813355583542	0.000702809132260278	0.000822097891680133	0.000917843610745266	0.000651264955656738	0.000855103252057291	0.000817911718594858	0.000877124647393813	0.00105767085117202	0.000889730279928687	0.000671220803138065	0.000394116888597344	0.000328625967408291	0.0006643726708807	0.00047052856805873
k__bacteria|p__firmicutes|c__bacilli|o__bacillales|f__staphylococcaceae|g__staphylococcus|s__staphylococcus_equorum	0.000141278333733414	0.00032446314868191	0.000253869491271343	0.000301015312105427	0.0002036938084648	0	0	0	0	0	0	0	0	0	0	0	0	0.000584163941437565	0	0	0.000253896066485412	0.000306761190292067	0.000218346132437036	0.00030062361195629	0.000230932167576656	0.000199509331737259	0.000249512162137661	0.000174692257751439	0.00031626044330476	0.000499108259908963	0.0559026102346154	0.0702071498404415	0.0825713064668572	0.0477677650795147	0.0788338778221419	0.076644934563319	0.0634190680413392	0.0710520523009853	0.0852728673648098	0.0782806912914952	0.000220535123901002	0.000245561139042419	0.000187223899355421	0.000178920494431391	0.000116325802982477	0.000161971809927825	0.000208116770490574	0.000141181918549328	0.000128775409413374	8.29782314492725e-05	0.000107582982374887	0.000157450312617596	5.78556433923607e-05	0.000186451405066713	0.000145175687469098	0.000116542369373797	0.000362219400704254	0.000262251429353544	0.000408248247594397	0.000208137337340671	0.000269980061349438	0.000149011599849382	0.00017833894361383	0.000157632845806744	0.000232140412118045	0.000521073192421909	0.0011896963343632	0.000617085260309755	0.00073754052691967	0.000602363766814102	0.000216819198973144	0.000362223035211701	0.000137275657257128	0.00025790093018626	0.000339208128551938	0.00014553954357219	0	0.000153140820973041	0.000460881040126296	0	0.000353523122013431	0.00035014822941712	0.000208166791226736	0.000228714859521254	0.000162152028503167	0.000262083658268536	0.000212090329853693	0.000319704735653385	9.55221857336702e-05	0.000194964668253928	0.0849956028598306	0.0441713846402573	0.0435901850832774	0.0596733746502428	0.0638485416302095	0.00011601347214732	6.63775812374474e-05	0	0.000203464130457214	0.000191542602926563
k__bacteria|p__firmicutes|c__bacilli|o__bacillales|f__staphylococcaceae|g__staphylococcus|s__staphylococcus_felis	0.000199451765270702	0.000253746821405083	0.0001956043621271	0.000171411497171146	0.000224478890961208	0	0	0	0	0	0	0	0	0	0	0.000207973452604722	0	0.000271218972810298	0.000228898283429346	0.000354710852232467	0.000266434143842716	0.00026308671574201	0.000201710236632309	0.000326629114720675	0.000234052872543908	0.000266012442316345	0.000316048738707703	0.000278675744508247	0.000270485905458019	0.000316101897942343	0.000124191225343488	0.000153335962699742	0.000145094674482378	0.000161531504214088	0.000157286955646403	0.000211543005884255	0.000207740657892228	0.000178491455800804	0.000186774350519175	0.000145317926975832	0.000312078005520285	0.000224750873021875	0.000187223899355421	0.000237173678664867	0.000182797690401036	0.000311484249861203	0.000212279105900385	0.000224230105931285	0.000195240136852535	0.000282125986927526	0.000285508683994892	0.000157450312617596	8.6783465088541e-05	0.000261031967093399	0.0002115417160264	0.000299680378389765	0.000308094662667987	0.000270576871555244	0.000437408836708283	0.000391298194200461	0.000269980061349438	0.000252491877522565	0.000244697620307348	0.000323562157182265	0.000397954992202362	0.0004135501527158	0.000887090646528659	0.000488698394070813	0.000853558137895798	0.000523433342197082	0.000437807997926541	0.000170702809697468	0.000166394736069245	0.000266220315030978	0.00014892064180329	0.000257812905756451	6.20245584998889e-05	0.000202808114261595	0	0	0.000332727644247935	0.000370990385930044	0.000316413522664638	0.000191288791599594	0.000236991426273859	0.000270403774404045	0.000270311204715492	0.000211752487250943	0.000236728895079096	0.000190816483822993	0.000311323999535422	0.000311387710124946	0.000257733308712874	0.000327670577421921	0.000324294214179615	0.00031903704840513	0.000157646755438938	0.000207991118612842	0.000166093167720175	0.000233182299214946
k__bacteria|p__firmicutes|c__bacilli|o__bacillales|f__staphylococcaceae|g__staphylococcus|s__staphylococcus_gallinarum	0.000265935687027603	0.000515813210725088	0.000291325645721213	0.000405534517697589	0.000207850824964081	0	0	0	0	0	0	0	0.000625636585225467	0	0	0.000311960178907083	0.00020800793092639	0.000208629979084845	0.000208089348572133	0.000396441540730404	0.000225685392431477	0.0003317180328921	0.000296326894021691	0.000345353076711032	0.000331834961517807	0.000336671997306624	0.000332682882850214	0.000324428478681243	0.00039532555413095	0.000299464955945378	0.000293919233312922	0.000256941342902271	0.000269461538324416	0.000310637508104015	0.000314573911292806	0.000344275872321435	0.000307456173680497	0.000356982911601608	0.000377699242160998	0.000415194077073805	0.000270467604784247	0.000295505777491724	0.000212187085936144	0.000316231571553156	0.000195261169292015	0.000282412386540824	0.000316337491145672	0.000170248784133013	0.000157853727668007	0.000232339048057963	0.000198614736692099	0.000136733166220544	0.000136374016567707	9.11540202548376e-05	0.000277907744583703	0.000287193695956858	0.000320584986830202	0.000258088708252695	0.000399916650704716	0.0003413452332387	0.000448582255780605	0.000248352666415637	0.000381562390987729	0.000331858622751041	0.000244576505624368	0.000384601642025694	0.00102803028195845	0.000505264441327451	0.000679531721431606	0.000685448424305702	0.000546217597413113	0.000133231461227292	0.000187194078077901	0.000303657546832209	0.000512948877322443	0.0003285035412058	5.37546173665704e-05	0.000546340226174092	6.22812216386887e-05	0.000302576438372744	0.000286977593163844	0.000354316660719705	0.000328903530138242	0.000212081051556072	0.000232833681953265	0.000282883948607308	0.00033684934741469	0.000278184640113984	0.000373782465914362	0.00028622472573449	0.00043585359934959	0.00040272810509493	0.000407384907320349	0.000418920611640684	0.000444865139964343	0.000194736899675858	0.000165943953093618	0.000149753605401246	0.00013287453417614	9.16073318344431e-05
k__bacteria|p__firmicutes|c__bacilli|o__bacillales|f__staphylococcaceae|g__staphylococcus|s__staphylococcus_haemolyticus	0.000511095148506175	0.000823637223577156	0.000769932063691777	0.000890503631645221	0.00048637093041595	0	0	0	0	0	0.000935809693740681	0.000749019252915713	0.00118870951192839	0	0.000939060013447339	0.000769501774637471	0.00101923886153931	0.00106401289333271	0.000624268045716398	0.000897209802705651	0.00106887109471019	0.000707110540334256	0.000622806349189449	0.00091539369730635	0.000625181228439504	0.000793880882537842	0.000761012094519865	0.000881779967697738	0.000761521856904883	0.000698751563872548	0.000277360403267123	0.000460007888099227	0.000352372780885775	0.000397616010373139	0.00040563478035125	0.00051019195536791	0.000527661271046258	0.000564531116021148	0.000630882250642545	0.000697526049483993	0.000736504093027874	0.000753331629943692	0.000794661439486344	0.000761452336766152	0.000635637423439965	0.000652040363042784	0.000607700969832475	0.000718366820853931	0.000540025910443183	0.000443933538253608	0.000372402631297685	0.00070023954822036	0.000334736222484373	0.000575927673428292	0.000381604664204487	0.000790823220750769	0.000578718352849326	0.000645221770631736	0.000958133642313381	0.000928292524539392	0.00114222333647839	0.000790589321423112	0.00065529193234849	0.000945797074840466	0.00114412060258179	0.00138539301159793	0.00308409084587534	0.00182226519823015	0.00213389534473949	0.00174062357444903	0.000984025595339655	0.000466310114295523	0.000486704603002543	0.000690508942111599	0.00107140128408478	0.000827496262024737	0.000351472498166037	0.000836066103690657	0.00128714524719957	5.31553202546712e-05	0.000648818906283474	0.00069195959622907	0.000736910440942644	0.000532281854885828	0.000598715182165539	0.00075297051026357	0.000578050114699282	0.000730753681493451	0.000834780840542074	0.00068859861553515	0.000763781545526901	0.000755634176569868	0.000922851524746097	0.000962273088125135	0.000898045516189703	0.00037704378447879	0.000389968289770003	0.000432621526714712	0.00046506086961649	0.000632923383583425
k__bacteria|p__firmicutes|c__bacilli|o__bacillales|f__staphylococcaceae|g__staphylococcus|s__staphylococcus_hominis	0.000515250393615981	0.000873554631066681	0.000640916420586668	0.000827792108289924	0.00069006473888075	0	0	0	0	0	0.000748647754992545	0	0.00112614585340584	0	0	0.000436744250469916	0.000457617448038059	0.000792793920522409	0.000624268045716398	0.00045903757347731	0.000635262586103418	0.000793419620992702	0.000605130709896927	0.000638695147893294	0.000569008539028967	0.000515399106987918	0.000515658468417832	0.000582307525838129	0.000520165202803882	0.000549019085899859	0.000264941280732775	0.00029009506456708	0.00026117041406828	0.000289928340897081	0.000302156520057564	0.000373311186854568	0.000473648699994279	0.000502266654695286	0.000510516558085744	0.000419346017844543	0.000649122251482194	0.00076165573635191	0.000428534702969076	0.000761452336766152	0.00040298581747501	0.000431924826474201	0.000591051628193229	0.000502441533660842	0.000564950183232868	0.000402444422528972	0.000277233069966055	0.000327330913073423	0.00026448294122222	0.000406049726589731	0.000381604664204487	0.000628496349122979	0.000649496856435215	0.000628570886228337	0.000595709177612233	0.000749294414426415	0.000951160523831098	0.000682969832643003	0.000447921067681247	0.000680310176639634	0.000592787123801435	0.000967707357354973	0.00213482094842177	0.00132114226871686	0.00180655994234256	0.0014124391773572	0.000667135996840444	0.000408021350008583	0.000582381576242359	0.00064475232546565	0.000603955936202232	0.000939769624208998	0.000107509234733141	0.000695342106039754	0.000822112125630691	0	0.000528205135243598	0.000658612145808392	0.000499600298944166	0.000420003651120848	0.00050724480711247	0.000636488884366444	0.000711126400097678	0.000606193394875249	0.000851393394582713	0.000501930316143091	0.000556232212503286	0.000552194205954904	0.000536251561676786	0.000593125222421958	0.000636115573967706	0.000493057256626109	0.000518574853417558	0.000341105434525061	0.000328034006247345	0.000516332233975952
k__bacteria|p__firmicutes|c__bacilli|o__bacillales|f__staphylococcaceae|g__staphylococcus|s__staphylococcus_hyicus	0.000228538481039346	0.000162231574340955	5.82651291442426e-05	9.61576691447892e-05	9.56113794834774e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000166129524984282	0.00018925605638358	0.000169478188510651	0.000276698549413056	0.000169558303220698	0.000174570665270101	0.00017881704953199	0.000199648294573073	0.000112355683805638	0.000191324832965102	6.62353201831937e-05	9.11727345782252e-05	0.000107784615329766	0.000107687669476058	0.000132452173175918	0.000165916083046475	7.47866368412019e-05	0.000116226994474942	9.96129869435598e-05	0.000120406282351404	0.000124831202208114	0.000270533458267072	0.00020386602374257	0.000141472018852728	0.000216033634110315	7.47562199666886e-05	0.000120707726884533	0.000120419871703838	0.000108005182088637	7.05314967318816e-05	9.93073683460494e-05	4.14342927941041e-05	6.61207353055551e-05	0.000145017759496333	9.95490428359531e-05	0.000183138009015967	0.000262296807406529	0.000162346122933147	0.00010414496112102	0.000224788324327925	0.000344743770646206	0.000120037122100891	0.000141012187973726	0.000203263406435012	0.00016166921558221	0.000339111125226956	0.000638373642829035	0.000298188850619479	0.000559370624349188	0.000270025136847701	0.000325228798459716	0.000133231461227292	0.000112316446846741	0.000103992310558976	0.000115827165847003	0.000166330906939646	0	0.000124168233221385	0.000132866606162536	0	0.000249545733185952	0.000258442740760255	0.000270616828594756	0.000145545819695343	0.000166309772823761	0.00017472243884569	0.000116441749723596	0.000186840429927303	0.000228422618058777	0.000211557405977667	0.000273965119591171	0.00017437711766997	0.000153808587457683	0.000174204610781275	0.000266087560352504	0	9.54177730288306e-05	7.48768027006232e-05	4.56756211230481e-05	0
k__bacteria|p__firmicutes|c__bacilli|o__bacillales|f__staphylococcaceae|g__staphylococcus|s__staphylococcus_kloosii	0.000220227990819734	0.000141432654553653	0.000166471797554979	0.000158869192500086	0.0002036938084648	0	0	0	0	0	0	0	0	0	0	0	0	0.000208629979084845	0	0.000229518786738655	0.000220461193532601	0.000290123295225379	0.000160120497120493	0.000207003802004504	9.98625589520673e-05	0.000178727109681294	0.000145548761246969	0.000178851597221711	0.000170614186519673	0.000166369419969654	8.69338577404417e-05	0.000120182241034933	0.000124366863842038	9.94040025932848e-05	0.000107617390705434	0.000161768180970313	0.000170347339471627	0.000203397240331149	0.000132817315924746	0.000178533453141736	0.000216374083827398	0.000120699542919155	0.000228829210323293	0.000212208028279091	0.000178643197437376	9.13687132926194e-05	0.000154006410163024	0.000145334327918425	0.000199394182317483	0.000157658639753618	0.000140685438490237	0.000149163454058775	0	0.00012844430126818	9.54011660511217e-05	0.00019978691892651	0.000154047331333993	0.000195647891739946	0.000154134542459109	0.000149858882885283	0.000589802595563388	0.000186264499811728	0.000120275101507001	0.000211559872003788	0.000227995047615937	0.00024813009162948	0.000746151011098872	0.000401726645973465	0.000480644388329672	0.000324030164217241	0.000220988798953397	5.82887642869404e-05	0.000120636183650203	0.000178866774161438	0.00019856085573772	7.90071807963317e-05	4.96196467999111e-05	0	0.000128714524719957	0	0.000199636586548761	0.000137558232985297	0.000108246731437903	0.000108119751773684	0.000112259096656039	0.00022048307759099	0.000116441749723596	0.000174384401265483	0.000274107141670532	0.000282076541303555	0.00019924735970267	0.000107947739509981	0.000178750520558929	0.000228125085546907	0.000253614705960981	7.45800892375628e-05	5.3931784755426e-05	4.57580460948253e-05	0.000107960559018114	6.66235140614131e-05
k__bacteria|p__firmicutes|c__bacilli|o__bacillales|f__staphylococcaceae|g__staphylococcus|s__staphylococcus_lloydii	0.000186986029941283	0.000133113086638732	0.000237222311515845	0.000372088371908097	0.000228635907460489	0	0	0	0	0	0	0	0	0	0	0	0	0.000229492976993329	0	0.000208653442489686	0.00021837151397305	0.000170538424433556	0.000199630749656718	0.000212204902557381	0.000178920418122454	0.000211978664970837	0.000166341441425107	0.000220444991924434	0.000129000970295363	0.000257872600952964	0.000186286838015232	0.00014504753228354	0.000153385798738514	0.000194666171745183	0.000223513042234362	0.000207395103808093	0.00022851472368145	0.000190944348065977	0.000215828138377713	0.000203445097766165	0.000253823444489832	0.000174806234572569	0.000187223899355421	0.000153954844045615	0.000178643197437376	0.000124593699944481	0.000220603776720008	0.000112115052965642	0.00013708350034327	9.12760545941997e-05	9.93073683460494e-05	9.11554441470291e-05	0.000140506562524305	6.21504683555711e-05	0.000116140549975279	0.000220598056314688	0.000204008627982856	0.000233112381647595	0.000179129333128154	0.000362158966972767	0.000269980061349438	0.000194542922025583	0.000182486360907175	0.000203263406435012	0.000165814580084318	0.000243994590102322	0.00086636422955369	0.000306471874247798	0.000476500902223382	0.000344801328590141	0.000241836798854661	0.000145721910717351	0.000124796052051934	0.000162228004472002	0.000153057326297826	0.000203755361001066	0	0	0.000124562443277377	0	0.000170522917677067	0.000187579408616314	0.00029143350771743	0.000170496531643117	0.000178783005785543	0.000153922148506918	0.000162186722829295	0.000203448468143063	0.000182738094447021	0.000219853774839536	0.000294720052893532	0.000278173021044952	0.000266047286413289	0.000219829627890656	0.000241141851569457	0.00017402020822098	8.29719765468092e-05	0.000124794671167705	0.000174397826106184	0.000162394815524695
k__bacteria|p__firmicutes|c__bacilli|o__bacillales|f__staphylococcaceae|g__staphylococcus|s__staphylococcus_lugdunensis	0.000253469951698184	0.000411818611788578	0.000337105390048832	0.000280111470986994	0.000282677121951151	0	0	0	0	0	0	0	0.000625636585225467	0	0	0.000291162833646611	0.000312011896389586	0.000479848951895143	0.000291325088000986	0.000542498950473184	0.000513016331869701	0.000481459088492295	0.000383665346996505	0.000407766283345556	0.000271501332150933	0.000511242662576725	0.000340999954921469	0.000457527341729958	0.000420293483865537	0.000449197433918066	0.000144889762900736	0.000186489684364552	0.000207278106403397	0.000240226339600438	0.000157286955646403	0.00024472622249355	0.000294991734206963	0.000303020378452528	0.000315441125321273	0.000402738254761591	0.000378654646697946	0.000374584788369792	0.000432695234065863	0.00040361134790337	0.000278351028565213	0.000299024879866755	0.000516129590816623	0.000377869252587906	0.000265858909756644	0.000273828163782599	0.000343437982196754	0.000174024029735237	0.000107446194871527	0.000157447853167447	0.000402344048128644	0.000449520567584647	0.000399690373190901	0.000316366803664593	0.000679025146509048	0.000278904032036499	0.000710255238319292	0.000360111366302674	0.000261287289480727	0.000323562157182265	0.000414536450210794	0.000492124681731802	0.00093268876387359	0.000670924913893828	0.000613235943730961	0.000693756890054862	0.000279363198676936	0.00021650112449435	0.000207993420086557	0.000361893240745236	0.000475718716871621	0.000432460358043079	0.000198478587199645	9.10567043623487e-05	0.000548074750420461	6.1333061832313e-05	0.000295295784270043	0.000308463916391272	0.000266453492770222	0.000299408543373278	0.000345092778609304	0.000386885400301172	0.000407546124032587	0.000357072821638846	0.000564826837381702	0.000336002938905706	0.000369437812782034	0.000323843218529944	0.000399070929619934	0.000431363798125061	0.00043239228557282	0.000219596929421713	0.000153498156611597	0.00014559378302899	0.000120417546597127	0.000299805813276359
