Taxa	reERR5005154	reERR5005155	reERR5005156	reERR5005157	reERR5005158	reERR5005159	reERR5005160	reERR5005161	reERR5005162	reERR5005163	reERR5005164	reERR5005165	reERR5005166	reERR5005167	reERR5005168	reERR5005169	reERR5005170	reERR5005171	reERR5005283	reERR5005284	reERR5005285	reERR5005286	reERR5005287	reERR5005288	reERR5005289	reERR5005290	reERR5005291	reERR5005292	reERR5005293	reERR5005301	reERR5005302	reERR5005303	reERR5005304	reERR5005305	reERR5005306	reERR5005307	reERR5005308	reERR5005309	reERR5005310	reERR5005311	reERR5005312	reERR5005313	reERR5005314	reERR5005315	reERR5005316	reERR5005317	reERR5005318	reERR5005319	reERR5005320	reERR5005321	reERR5005322	reERR5005323	reERR5005324	reERR5005325	reERR5005326	reERR5005327	reERR5005328	reERR5005329	reERR5005330	reERR5005331	reERR5005334	reERR5005335
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tangaroavirus|s__tangaroavirus_tv951510a	8.1117816490084e-06	0	2.48343671880394e-05	0	1.59311328987055e-05	0	0	0	0	0.000144442372097634	0	0.000256890243085185	0	1.66102876591764e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.10327630555547e-06	0	0	0	8.05066962652219e-06	0	0	0	8.43947520642534e-06	0	0	0	0	9.10541733177946e-06	0	0	0	0	0	0	0	0	0	0	6.93295788131026e-06	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tawavirus	0	0	0	0	0	0	0	0	1.94975614887285e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.71721920394597e-06	0	0	0	9.10327630555547e-06	4.32045008720829e-05	0	0	0	0	0	0	0	0	7.80307656581606e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tawavirus|s__tawavirus_jsf7	0	0	0	0	0	0	0	0	1.94975614887285e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.71721920394597e-06	0	0	0	9.10327630555547e-06	4.32045008720829e-05	0	0	0	0	0	0	0	0	7.80307656581606e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teetrevirus	0	2.41143463722016e-05	0.000248343671880394	0	7.16900980441746e-05	0	0.00155305952726872	0.00028123430361043	9.74878074436425e-06	1.80552965122042e-05	0	4.46765640148147e-05	8.18408561993958e-06	3.32205753183528e-05	8.09470546361859e-06	2.89325732167698e-05	5.81397570123607e-05	0.000336901706366715	0	0	0	2.47214571617938e-05	0	0	0	1.10043093976032e-05	0	7.77416365547395e-06	0	1.44015002906943e-05	2.6079221197956e-05	0	0	8.79632032328236e-05	0	1.05542701627194e-05	8.43947520642534e-06	0	7.80307656581606e-06	2.80111626350512e-05	0	0	0	0	2.25170910350229e-05	3.52151518120793e-05	1.08676267635305e-05	0	0	0	0	0	0	0	0	8.03755790055773e-06	0	0	1.68781085783915e-05	6.59221832794249e-06	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teetrevirus|s__teetrevirus_2050h2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93210677442746e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teetrevirus|s__teetrevirus_ap5	0	0	0	0	0	0	0	0	0	0	0	1.11691410037037e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teetrevirus|s__teetrevirus_cfp1	0	0	0	0	7.96556644935274e-06	0	0	0	0	0	0	0	0	5.5367625530588e-06	0	0	0	4.04282047640057e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teetrevirus|s__teetrevirus_e2	0	0	0	0	1.59311328987055e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.59221832794249e-06	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teetrevirus|s__teetrevirus_e3	0	0	0.000149006203128236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44015002906943e-05	8.69307373265199e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teetrevirus|s__teetrevirus_eca2	0	0	0	0	2.38966993480582e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25170910350229e-05	0	1.08676267635305e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teetrevirus|s__teetrevirus_ll2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.39042730186743e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05542701627194e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teetrevirus|s__teetrevirus_sgjl2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.80307656581606e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teetrevirus|s__teetrevirus_sm93y	0	2.41143463722016e-05	7.45031015641181e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23607285808969e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teetrevirus|s__teetrevirus_tv10164302	0	0	0	0	0	0	0	0	9.74878074436425e-06	0	0	0	0	0	0	0	5.81397570123607e-05	2.69521365093372e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93210677442746e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teetrevirus|s__teetrevirus_yef10	0	0	0	0	0	0	0	0	0	0	0	0	8.18408561993958e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64113638590595e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teetrevirus|s__teetrevirus_yeo312	0	0	0	0	0	0	0	0	0	0	0	2.23382820074074e-05	0	2.7683812765294e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus	3.24471265960336e-05	3.21524618296021e-05	2.48343671880394e-05	0.000162177262180222	7.16900980441746e-05	0	0.00405799424866988	0.000309357733971473	0.000107236588188007	9.0276482561021e-05	0.000438822103956956	0.00348477199315555	5.7288599339577e-05	1.10735251061176e-05	0.000210462342054083	0.000781179476852784	1.66113591463888e-05	0.0235157391043967	0	0	1.11558323639845e-05	6.18036429044844e-06	0	0	1.94344384078919e-05	0	1.10822971385509e-05	0	0	0	0	0	8.05066962652219e-06	2.93210677442746e-05	0	0	0	0	7.80307656581606e-06	0	0	0	0	0	6.75512731050686e-05	1.76075759060396e-05	0	0	2.08237327248916e-05	0	9.5160869926415e-06	0	6.93295788131026e-06	0	0	0	0	6.24684274156437e-05	8.43905428919576e-06	9.88832749191374e-06	0	2.27060528887549e-05
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_13a	0	0	0	0	0	0	5.00986944280232e-05	9.37447678701432e-06	9.74878074436425e-06	0	0.000146274034652319	0	0	0	0	0	0	0.00130717862070285	0	0	0	0	0	0	9.71721920394597e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_c5	0	0	0	0	0	0	0.00015029608328407	0	0	0	0	2.23382820074074e-05	0	0	0	0	0	0.000754659822261441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.56868429625162e-06
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_cicc80001	0	0	0	0	2.38966993480582e-05	0	0	0	0	0	0	0.000882362139292591	8.18408561993958e-06	0	0	0	0	0.00172493673659758	0	0	1.11558323639845e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_ebrios	0	0	0	0	1.59311328987055e-05	0	0.00195384908269291	0.000112493721444172	0	0	0	0.000268059384088888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.56868429625162e-06
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_eg1	1.62235632980168e-05	2.41143463722016e-05	0	4.05443155450555e-05	0	0	0	0	0	0	0	1.11691410037037e-05	8.18408561993958e-06	0	6.47576437089487e-05	0	8.30567957319438e-06	0.00121284614292017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_hz2r8	0	0	2.48343671880394e-05	0	7.96556644935274e-06	0	0.000551085638708255	9.37447678701432e-06	0	0	0	1.11691410037037e-05	1.63681712398792e-05	0	0	2.89325732167698e-05	0	0.00118589400641084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29610916397125e-06	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_ime15	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10735251061176e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.43905428919576e-06	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_ime390	0	0	0	0	0	0	0	0	0	0	0	0.000323905089107407	0	0	1.61894109272372e-05	0	0	0.00164408032706957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_n30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61894109272372e-05	0.000636516610768935	0	0.00227745553503899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_nca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.09470546361859e-06	0	0	0.00146889143975888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_t7	0	0	0	0	0	0	0	0	0	0	0	0	8.18408561993958e-06	0	1.61894109272372e-05	0	0	0.002317883739803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_tv3a8767	0	0	0	8.10886310901109e-05	0	0	0.000250493472140116	3.74979071480573e-05	0	0	0	0	0	0	8.09470546361859e-06	0	0	0.0011589418699015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.56868429625162e-06
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_tv64795ec1	0	8.03811545740052e-06	0	4.05443155450555e-05	0	0	0	0	0	0	0	0.00110574495936666	0	0	1.61894109272372e-05	0	0	0.00165755639532424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.80307656581606e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.59221832794249e-06	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_vi06	0	0	0	0	7.96556644935274e-06	0	5.00986944280232e-05	9.37447678701432e-05	1.94975614887285e-05	1.80552965122042e-05	9.75160231015459e-05	2.23382820074074e-05	0	0	0	0.000115730292867079	0	8.08564095280115e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_yppy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.43324777826801e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__teseptimavirus|s__teseptimavirus_ypspg	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04282047640057e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tiamatvirus	8.1117816490084e-06	0	0	0	7.96556644935274e-06	0	0	1.87489535740286e-05	9.74878074436425e-06	0	0	1.11691410037037e-05	0	0	0	0	0	0	0	0	0	0	8.65865112242528e-06	0	1.94344384078919e-05	0	0	0	1.82065526111109e-05	0	8.69307373265199e-06	0	0	2.93210677442746e-05	0	3.16628104881582e-05	0	0	7.80307656581606e-06	0	0	0	0	0	4.50341820700457e-05	0	0	0	0	0	0	0	2.7731831525241e-05	0	0	0	0	0	0.000346001225857026	9.88832749191374e-06	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tiamatvirus|s__tiamatvirus_pssp7	8.1117816490084e-06	0	0	0	7.96556644935274e-06	0	0	1.87489535740286e-05	9.74878074436425e-06	0	0	1.11691410037037e-05	0	0	0	0	0	0	0	0	0	0	8.65865112242528e-06	0	1.94344384078919e-05	0	0	0	1.82065526111109e-05	0	8.69307373265199e-06	0	0	2.93210677442746e-05	0	3.16628104881582e-05	0	0	7.80307656581606e-06	0	0	0	0	0	4.50341820700457e-05	0	0	0	0	0	0	0	2.7731831525241e-05	0	0	0	0	0	0.000346001225857026	9.88832749191374e-06	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tiilvirus	8.1117816490084e-06	0	0	0	7.96556644935274e-06	0	0	0	0	1.80552965122042e-05	0	0	0	0	0	0	0	0	0	0	0	6.18036429044844e-06	0	0	0	0	0	0	0	0	1.7386147465304e-05	0	0	0	0	0	0	0	0	0	0	0	0	8.8816154379529e-06	0	0	0	0	1.04118663624458e-05	0	0	0	6.93295788131026e-06	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tiilvirus|s__tiilvirus_p60	8.1117816490084e-06	0	0	0	7.96556644935274e-06	0	0	0	0	1.80552965122042e-05	0	0	0	0	0	0	0	0	0	0	0	6.18036429044844e-06	0	0	0	0	0	0	0	0	1.7386147465304e-05	0	0	0	0	0	0	0	0	0	0	0	0	8.8816154379529e-06	0	0	0	0	1.04118663624458e-05	0	0	0	6.93295788131026e-06	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tritonvirus	4.0558908245042e-05	4.01905772870026e-05	0	4.05443155450555e-05	3.1862265797411e-05	0	0	1.87489535740286e-05	7.7990245954914e-05	0	0	3.35074230111111e-05	0	0	0	0	8.30567957319438e-06	1.34760682546686e-05	0	0	3.34674970919534e-05	0	0	0	9.71721920394597e-06	2.20086187952064e-05	0	7.77416365547395e-06	0	0	0	0	8.05066962652219e-06	2.93210677442746e-05	0	0	2.5318425619276e-05	2.5313860224458e-05	7.80307656581606e-06	9.33705421168372e-05	0	2.73162519953384e-05	5.79322418705857e-05	0	2.25170910350229e-05	1.76075759060396e-05	0	0	1.04118663624458e-05	1.55014426030022e-05	3.8064347970566e-05	0	3.46647894065513e-05	0	0	0	0	0	2.53171628675873e-05	6.92182924433962e-05	7.26162148086392e-06	7.56868429625162e-06
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tritonvirus|s__tritonvirus_pssp2	2.43353449470252e-05	1.6076230914801e-05	0	4.05443155450555e-05	7.96556644935274e-06	0	0	9.37447678701432e-06	0	0	0	1.11691410037037e-05	0	0	0	0	0	0	0	0	2.23116647279689e-05	0	0	0	9.71721920394597e-06	1.10043093976032e-05	0	0	0	0	0	0	8.05066962652219e-06	2.93210677442746e-05	0	0	0	0	7.80307656581606e-06	1.86741084233674e-05	0	0	5.79322418705857e-05	0	0	0	0	0	0	0	2.85482609779245e-05	0	2.7731831525241e-05	0	0	0	0	0	2.53171628675873e-05	1.64805458198562e-05	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tritonvirus|s__tritonvirus_pssp3	1.62235632980168e-05	0	0	0	2.38966993480582e-05	0	0	9.37447678701432e-06	4.87439037218213e-05	0	0	0	0	0	0	0	8.30567957319438e-06	1.34760682546686e-05	0	0	1.11558323639845e-05	0	0	0	0	1.10043093976032e-05	0	7.77416365547395e-06	0	0	0	0	0	0	0	0	2.5318425619276e-05	2.5313860224458e-05	0	1.86741084233674e-05	0	2.73162519953384e-05	0	0	0	1.76075759060396e-05	0	0	1.04118663624458e-05	0	9.5160869926415e-06	0	6.93295788131026e-06	0	0	0	0	0	0	5.27377466235399e-05	7.26162148086392e-06	7.56868429625162e-06
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__troedvirus	0	8.03811545740052e-06	0	0	1.59311328987055e-05	0	0	0	0	0	0	0	8.18408561993958e-06	1.10735251061176e-05	0	0	0	0	0	0	1.11558323639845e-05	0	8.65865112242528e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66448463138587e-05	0	8.80378795301982e-06	1.08676267635305e-05	0	0	4.65043278090067e-05	0	0	0	0	0	0	0	0	0	3.29610916397125e-06	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__troedvirus|s__troedvirus_phi15	0	8.03811545740052e-06	0	0	1.59311328987055e-05	0	0	0	0	0	0	0	8.18408561993958e-06	1.10735251061176e-05	0	0	0	0	0	0	1.11558323639845e-05	0	8.65865112242528e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66448463138587e-05	0	8.80378795301982e-06	1.08676267635305e-05	0	0	4.65043278090067e-05	0	0	0	0	0	0	0	0	0	3.29610916397125e-06	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__trungvirus	2.43353449470252e-05	0	0.000372515507820591	0	0	0	0	0	1.94975614887285e-05	0	0	0.000122860551040741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.12355990873374e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__trungvirus|s__trungvirus_ven	2.43353449470252e-05	0	0.000372515507820591	0	0	0	0	0	1.94975614887285e-05	0	0	0.000122860551040741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.12355990873374e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tunggulvirus	8.1117816490084e-06	0	0	0	7.96556644935274e-06	0	0	0	0	0	0	0	8.18408561993958e-06	0	0	0	0	0	0	0	0	0	0	0	1.94344384078919e-05	0	0	0	9.10327630555547e-06	0	0	0	0	0	0	0	0	0	0	0	8.94459983202042e-06	0	0	0	0	8.80378795301982e-06	0	0	0	0	0	0	0	0	0	8.03755790055773e-06	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tunggulvirus|s__tunggulvirus_f2	8.1117816490084e-06	0	0	0	7.96556644935274e-06	0	0	0	0	0	0	0	8.18408561993958e-06	0	0	0	0	0	0	0	0	0	0	0	1.94344384078919e-05	0	0	0	9.10327630555547e-06	0	0	0	0	0	0	0	0	0	0	0	8.94459983202042e-06	0	0	0	0	8.80378795301982e-06	0	0	0	0	0	0	0	0	0	8.03755790055773e-06	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tuodvirus	0	0	0	0	7.96556644935274e-06	0	0	9.37447678701432e-06	0	0	0	0	0	0	0	0	8.30567957319438e-06	0	0	0	0	0	0	0	2.91516576118379e-05	0	0	0	0	0	0	9.12980871589971e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	8.80378795301982e-06	0	0	0	0	0	0	5.54636630504821e-05	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__tuodvirus|s__tuodvirus_phd2b	0	0	0	0	7.96556644935274e-06	0	0	9.37447678701432e-06	0	0	0	0	0	0	0	0	8.30567957319438e-06	0	0	0	0	0	0	0	2.91516576118379e-05	0	0	0	0	0	0	9.12980871589971e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	8.80378795301982e-06	0	0	0	0	0	0	5.54636630504821e-05	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__uliginvirus	6.48942531920672e-05	0	2.48343671880394e-05	0	7.96556644935274e-06	0.000102120428579015	5.00986944280232e-05	9.37447678701432e-06	9.74878074436425e-06	0	0.000170653040427705	6.70148460222221e-05	0.000433756537856798	9.41249634019995e-05	2.42841163908558e-05	2.89325732167698e-05	0	1.34760682546686e-05	0	6.39237823957739e-05	8.92466589118757e-05	3.70821857426907e-05	8.65865112242528e-06	0	9.71721920394597e-06	1.10043093976032e-05	0	3.10966546218958e-05	0	2.88030005813886e-05	0	9.12980871589971e-06	8.05066962652219e-06	2.93210677442746e-05	0	0	0.000143471078509231	2.5313860224458e-05	1.56061531316321e-05	0.000270774572138828	1.78891996640408e-05	1.82108346635589e-05	0	1.77632308759058e-05	0	2.64113638590595e-05	0	0	1.04118663624458e-05	0	0	0	6.23966209317923e-05	3.08517996780306e-05	0	0	0	0	0	0	1.45232429617278e-05	0.000181648423110039
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__uliginvirus|s__uliginvirus_achelous	8.1117816490084e-06	0	0	0	0	0.000102120428579015	0	0	9.74878074436425e-06	0	0	0	0	1.66102876591764e-05	0	0	0	0	0	0	0	3.09018214522422e-05	0	0	0	0	0	0	0	2.88030005813886e-05	0	0	0	0	0	0	0	0	0	9.33705421168372e-06	8.94459983202042e-06	0	0	1.77632308759058e-05	0	8.80378795301982e-06	0	0	0	0	0	0	6.93295788131026e-06	0	0	0	0	0	0	0	0	0
k__viruses|k__heunggongvirae|p__uroviricota|c__caudoviricetes|f__autographiviridae|g__uliginvirus|s__uliginvirus_alpheus	1.62235632980168e-05	0	0	0	0	0	0	0	0	0	0	2.23382820074074e-05	0	2.21470502122352e-05	8.09470546361859e-06	0	0	0	0	0	0	6.18036429044844e-06	0	0	0	1.10043093976032e-05	0	7.77416365547395e-06	0	0	0	0	8.05066962652219e-06	2.93210677442746e-05	0	0	0	0	0	0	0	0	0	0	0	8.80378795301982e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
