Taxa	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_radicidentis	0.000100080836125345	0.000125395235332164	8.76707936649084e-05	0.000117037358115715	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000501039134287883	0	0.000544583364402512	0.000238891675900232	0.000161499229648675	0.000402190914636775	0.000192377238046476	0.000322897313074275	0.000338725933836036	0.000200013059185989	0.000326291420656531	0.000372872292245404	0.000284570694139903	0.000368962485548439	0.000343009097702288	0.000380855252787384	0.000436407706994001	0.000487474945907237	0.000352398338174352	0.000288247032454412	0.000466648563530575	0.000526817361640023	0.000450116287118139	0.000406839169865016	0.000397391774049463	0.00037636697861005	0.000402506727158485	0.0003769240490418	0.000191995442862949	0.000338448021111134	0.000250524922783	7.91736339464539e-05	0.000174994764739955	0.000170672936330045	0.000216573413764257	0.000604645369444367	0.000187678435272335	0.000241982039842677	0.000257064484460079	0.000266301888558901	0.000294894720300457	0.000219988458492308	7.87759118850794e-05	0.000259445001112057	0.000158744242805836	0.000233939675730367	0.000129423567054621	0.00026735623409361	0.000197457154985478	0.000160506760174338	0.000209717149545886	0.00011528609644736	0.000197969141807482	0.000131281919240022	0.000103773145925673	0.000108228369852638	0.000133004031975666	9.2060744189764e-05	0	0.00101963297093431	0	0.000176354349971093	7.19383148415895e-05	0.000163172904662214	0.000150451291185519	0.000196789401843959	0.000259313636120482	0.000267372954607342	0.000275521079241115	0.000303653418760037	0.000233003798003515	0.000163131632085131	0.000121145373529201	0.000354963663622568	0.000255031627684595	0.000266643846397479	0.00031710969533686	0.000346100566233036	0.000108742795267012	0.000133850251851797	0.000146846377543211	0.000196645405114429	0.000192955100229059
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_respiraculi	5.42104529012288e-05	0.000142114600043119	5.00975963799477e-05	7.10583959988271e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000438409242501897	0	0	0.000116302526425113	0.000136492897315977	0.000180724748654966	9.51430905555939e-05	0.000168240994838053	0.000158908462787276	9.58395908599532e-05	0.00021334439042927	0.000318407800119671	0.000200873431157578	0.000182360768719344	0.000190560609834604	0.00018196417633175	0.000224559305540603	0.000182273240643575	0.000148601708868703	0.000178034931810078	0.000199386204417609	0.00023791751816001	0.000148623302350329	0.000161040504738235	0.000139509878123748	0.000139551801057659	0.000207608732955429	0.000173639168659706	0.000183647814912386	0.000183848307764073	0.000104385384492916	0.000141679134430497	0.000158328596669483	0.000149859163606869	0.000108286706882128	0.000241858147777747	0.000129289588743164	9.17862909748084e-05	6.219302043389e-05	7.07364391484581e-05	8.72223820606985e-05	9.96174151663281e-05	0.000111944716889323	9.20611294268588e-05	0	0.000162922274169363	5.42743990874219e-05	0.000179629969781644	0.000246821443731848	0.000127582296548833	0.000131587231087615	0.000111168735859954	0.000173222999081547	7.62282111716255e-05	0.000249055550221616	9.15778514137705e-05	0.000311728199942966	6.27686892202936e-05	0	0	0	9.65750011746459e-05	0	6.69427301178313e-05	0.000108659265856208	0.000100488205196915	6.69196480310922e-05	0.000129508774887931	0.00012941141600719	0.000164478935161687	0.000145627373752197	0.000217508842780175	0.000200516480324195	0.000229682370579309	0.000125425390664555	0.000183317644398267	0.000171072335642254	0.000187644885307068	0	0	0.00030627958744727	0	0
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_slackii	0	6.68774588438208e-05	4.59227966816187e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72420332166931e-05	4.37610815822215e-05	9.71526105486236e-05	3.763902483518e-05	8.25530347341998e-05	6.69088264367479e-05	4.16693873304144e-05	0.00010458058354376	6.28436447604614e-05	4.60334946402784e-05	8.05780140852913e-05	8.8928284589482e-05	7.19393255265059e-05	0	5.93447760234897e-05	6.36864466580155e-05	8.47785389571799e-05	6.78761546953563e-05	5.09823253200022e-05	5.09565608058271e-05	6.7806528310836e-05	5.49584368366279e-05	4.65172670192196e-05	0.000110159735853901	8.04669318179123e-05	4.59119537280966e-05	7.52106713580298e-05	4.17541537971666e-05	4.58373670216312e-05	4.58319621937977e-05	0	0	0.000141778914214541	0	0	4.56082149848527e-05	0	9.96827223550841e-05	7.47130613747461e-05	4.97532075063659e-05	0	0	4.59524363041792e-05	7.0974214191244e-05	5.84841762079771e-05	0.000123410721865924	8.23111590637633e-05	0.00026317446217523	0.000102934014685143	0.000160849927718579	0	0	0	6.65020159878328e-05	0	0	0	0	0.000125967392836495	0	0	0	5.02441025984575e-05	7.9467082036922e-05	0	9.18403597470383e-05	0.000101217806253346	0.000124823463216169	4.60114859727292e-05	6.2661400101311e-05	0.000158689637854795	0.000104521158887129	0.000112490372698937	8.7622415816764e-05	0.000154285794585811	0	0	0	0	0
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_sp._432	7.0890592255453e-05	0.000129575076509903	0	0	5.85653031785607e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23885254167175e-05	6.56416223733323e-05	0.000121179600254197	6.48227649939211e-05	8.77779103502884e-05	7.52724297413414e-05	5.83371422625802e-05	4.60154567592544e-05	9.63602552993741e-05	0.000100436715578789	0.000101782754634052	0.000110101685682216	8.88662256503897e-05	6.77914884650876e-05	8.90171640352345e-05	5.51949204369468e-05	5.93449772700259e-05	9.75719723745747e-05	0.000127455813300006	0.00013163778208172	8.05202523691177e-05	0.0001056893016089	6.34326368443904e-05	7.20275195967815e-05	7.62318301432853e-05	5.84333956539411e-05	5.43188182030215e-05	0	8.75077006776596e-05	7.91642983347415e-05	0	0	0.00011675910582374	7.09007422139933e-05	8.34420827043713e-05	7.4631624520668e-05	0.000145633845305649	0.00012875684970865	7.47130613747461e-05	0	0.000150645484516678	0.000108614481919783	7.51948957704751e-05	5.00994453114664e-05	7.93713819965403e-05	0.000176888701341158	0.000119351180642457	0.000135699332059103	0	0.00021034221317045	5.9288608689042e-05	0	0	0.00027432081594981	0	0	0	0	0	0	8.78623332796536e-05	7.52256455927593e-05	0.000117236239396401	5.43722140252624e-05	8.77317507305339e-05	5.42693034868862e-05	0.000122304849222793	0.000137305809537786	9.20229719454585e-05	0	0.000116929206840375	8.77977734651883e-05	0.0001374882332987	0.000112657391764411	0.000129266476544869	0	0.000150581533333272	0	8.78628405830427e-05	9.22828740225933e-05
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_sp._chiba101	0	0.00013793475886538	0	0.000108677546821736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.02006240584014e-05	8.54383021367182e-05	0.000181769400381296	6.06406511233456e-05	0.000167196019714835	0.000125454049568902	7.91718359277875e-05	0.000129679923594262	0.000129876865838287	0.000100436715578789	0.000139951287621822	0.000114336365900763	0.000160805551176896	0.000148293881017379	0.000182273240643575	0.000127372893316031	0.000156840297070783	9.3329712706115e-05	0.000148698448850007	0.000114652261813111	0.000110185608505108	0.000152192594316816	0.000114178746319903	0.000122870474606274	0.000182109372008959	7.93024655303486e-05	0.000137886230823055	0.000129437876771216	0	0.000145828970616629	0	0	0.000221008307452079	7.50713741089341e-05	6.6753666163497e-05	0	0	0.000186905104415783	7.88637870066764e-05	0	0.000121353306971768	0	0.000154567285750421	9.18489830710217e-05	0.000112790911258242	0.00011929703113706	9.46578329233277e-05	0.000102802524287199	5.76430482236801e-05	7.42384281778058e-05	7.62282111716255e-05	0	9.15778514137705e-05	0.000174567791968061	5.02149513762349e-05	0	0	0	0	8.04016459994236e-05	9.62301745443826e-05	0	0	0	9.60871555620134e-05	0.000146109663233924	0.000172913752349466	0.000108180334787346	0.000163131632085131	0.00011696794685578	0.000250562586086519	0.000142148776086495	0.000191650264598188	0.000171072335642254	0.000154285794585811	0	0	0	0	0
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_sp._hmt_175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.97229189750579e-05	9.27318157337551e-05	0.000105509824359258	7.84146350732917e-05	6.06085571466277e-05	0.000183999272701057	0.000183345304253824	0.000276092740555526	0.000247185002724481	0	0	0	0	0	0	0	0	0	0.000212426355500009	0	0	0	0	0	0	0.00030468842019555	0	0	0	0	0	0	0.000254368051973148	0.000179337171482454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000349975649929486	0	0	0.000626789801391067	0	0	0	0	0	0	0	7.61699804205065e-05	0	0	0	0	0	0	0	0.000212199887467487	0	0	0	0	0	0	0	0	0	0	0	0
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_sp._hmt897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000116696217552591	9.81972622749529e-05	0	8.98678605967239e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013314502743058	0	0.000133677653549463	0	0	0	0	0	0	0	0	0	0
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_sp._mas-1	0.000195991637412135	0.000438883323662574	0.000116894391553211	0.000229894810584441	0.000146413257946402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.53471162584258e-05	0.000114612356524866	0.000154608455496734	0.00013173658692313	0.000122262089416473	9.19996363505283e-05	8.33387746608289e-05	0.000138046370277763	0.000175962205329292	0.000150655073368184	0.000173878872499839	0.00014397912743059	0.000228513151672431	0.000177952657220855	9.74949891814473e-05	0.000144355945758168	0.000186512785705796	0.000173932646406851	0.000114710231970005	0.000161362442551786	0.000148326780679954	0.000177558026702952	0.000139551801057659	0.000182187255450683	0.00019481467703284	8.76500934809116e-05	9.61025245130381e-05	0.000108560799872633	0.000100008800774468	0.000274991773162786	7.07668272587991e-05	0.000141605693615091	0.000125099041954007	9.17539016886972e-05	0.000212777310896147	8.7070228607446e-05	0.000112346109235786	0.000199365444710168	0.000132823220221771	0	0.000121353306971768	8.77270815505937e-05	0.00015038979154095	9.60239368469772e-05	0.000112790911258242	5.34779794752338e-05	0.000135813412455209	0.000168596139831007	0.000107051375272549	0.00010310892802473	0.000101637614895501	0.0001079240717627	0.000245595146973294	0.000357448335934601	0.000104614482033823	0	7.01771680400132e-05	0	0.000251934785672989	0	0.000163172904662214	0.000150451291185519	0.000133984273595887	0.000117109384054411	0.000208885120786986	0.000242124584787646	0.00014339189219224	0.000187235194824253	0.000217508842780175	0.000167097066936829	0.000279794887796612	0.000142148776086495	0.000233313365597794	0.000154382351677156	0.000287722157470837	0.000196573514521136	0.000129667431481429	0.000159433209904058	0.000104598619741718	0.000113256254482274
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_sp._oral_taxon_169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0012664665396e-05	5.01432828638057e-05	2.92747970940289e-05	3.3439203942967e-05	0	0	0	0	0.000163209662815532	0	0.000224438051582979	0	0	0	0.000174076287531909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000191818530996144	0	0	0	0	0	0	0	0	0	0.000221407193101954	0	0	0	0	0.000370089087433917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000158633348653975	0	7.9054860036907e-05	0	0	0	0	0	0.000191934815598626	0	0	0	0	0	0
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_sp._oral_taxon_171	0.000166801393542242	0.000154654123576336	0.000254662781598067	0	0.000184062381418334	0	0	0	0	0	0	0	0	0	0	0	0.000834978066169924	0	0	0	5.44840664333862e-05	0.000153163785537775	8.46167898326722e-05	0.00016937561175831	8.77779103502884e-05	0.000142181256178089	0.000133342039457326	0.000158962486986515	0.000247185002724481	0.000138100483920835	0	9.31629648080288e-05	0.000118488300867186	0	0.00010597281432766	0	0.000190751712653655	0.000139994569059172	9.34675964200041e-05	0.000118898641880263	0	0.000215606175282156	0.000152238328426537	0.000241504036295091	0.000203284880382094	9.18239074561931e-05	0.000167134825240066	9.60345537334832e-05	0.000175015401355319	0.000174994764739955	0	9.16272135156471e-05	0.000183478594865877	0	0	0	0.000104024175218321	0	0	0.000203158930650994	0	0.000183809123248863	0.000233939675730367	0.000129423567054621	0.000238114145989621	0.000213911917900935	0.000172853434033903	0.000386537491319869	0.000247041635244343	0.000181471713323525	0	0	0	0.000419793975923194	0.000188306067660881	0	0.000173378885745915	0.000159204827190911	0.000121768479741945	0.00598357512858868	0.000133885460235663	0.00015463049371845	0.000284716581391259	0.000146386730068014	0.000158752691798109	0.000346488629954735	0.000134957075004461	0.000141466591644991	0.000138034457918188	0.00011279052018236	0.000179569853362005	0.000250850781329109	0.000166652403998424	0.00015855484766843	0.000250193180409424	0	0	0	0	0
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_sp._oral_taxon_414	0.000166801393542242	0.000100316188265731	9.60203930615664e-05	0.000179735942820563	9.62144266504926e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000460801308340587	0.000126780231508456	0.000126073592177352	0.00026325223503498	0.000140100814664281	0.000205860099273891	0.000288544314008475	0.00011667428452516	0.000297008857264278	0.000205289239550841	0.000297125283587251	0.000212047405487609	0.000245611452675712	0.000304684202229908	0.000326246538238234	0.000296723880117448	0.000254745786632062	0.000317919521089425	0.000229082022096828	0.000246414572380011	0.00030149298476781	0.000296653561359907	0.000266337040054427	0.000257959389833854	0.000296583904222041	0.000355748540668665	0.00013773586118429	0.000183848307764073	0.000167016615188666	0.000108342867505674	0.000187494390792809	0.000116557127249787	0.000179089553689674	0.000271047924233682	0.000145972116322927	0.000104302603380464	0.00012438604086778	0.000153955779323115	0.000232593018828529	0.000182631927804935	0	0.000230152823567147	0.000133679362362809	0.00029660208887243	0.000175348058590132	0.000254823910620472	0.00016866131988343	0.000242817919238102	0.000160371937888031	0.0001441076205592	0.000144352499234622	0.000127047018619376	0.000506412952117286	0.000120716258681788	0.000141316783974145	9.2060744189764e-05	0	0.000189891160578859	0	0.000117569566647395	0	0.000125517618970934	0.00011701767092207	0.000184228376194344	0.000213306378099106	0.000154574989382369	0.000237950022980963	0.000269914150008922	0.000203878323253076	0.000171497356807445	0.000142032506896305	0.000421780353245639	0.00026757416675105	0.0002749764665974	0.0001961073115899	0.000321081248192094	0	0.000104570509259217	0	0	0
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_sp._oral_taxon_897	0	0	0	0	0.000104580898533144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000152564688699381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000181348569537244	0.000120662681108963	0	0	0	0	0	0	0	0	0	0	0	0
k__bacteria|p__actinobacteria|c__actinomycetia|o__actinomycetales|f__actinomycetaceae|g__actinomyces|s__actinomyces_sp._z16	0	0.000150474282398597	9.18455933632374e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9152853550067e-05	9.79414683030672e-05	0.000147295893412429	4.49577241086872e-05	0.000110767363061078	0.000150544859482683	7.5004897194746e-05	0.000121313476910762	0.000129876865838287	0.000146470210219068	0.000106023702743804	0.00015668316808623	0.000122720025898157	0.000199137497366195	0.000131406289766299	0.000157093235089772	0.000165318150966501	0.000169690386738391	0.000195432247060009	0.000157116062484633	0.000110185608505108	0.00012682716193068	0.000101492218951025	0.000161002690863394	0.000114347745214928	7.09548375797856e-05	0.000204740160919081	0.000133613292150933	9.16747340432625e-05	0.000112496634475685	8.32550908927048e-05	8.74623401740267e-05	0.000204328435191545	7.92420060038748e-05	0.00023363783157224	9.12164299697054e-05	0.000112346109235786	0	0.000136973945853701	8.70681131361404e-05	7.9507339050469e-05	7.51946413290803e-05	0.000129502320493596	0.000104373844398888	0.000150387881677655	0.000139865484781381	0.000135813412455209	0.000111026726230175	0	0.00010723328514572	0	8.71694425775655e-05	0	0.000103909399980989	0	0	0	0	0	0	7.94944920149247e-05	0	8.79271795473006e-05	0.000121291862056355	8.35540483147942e-05	0.000183680719494077	0.000177131160943355	0.000187235194824253	0.000188228806252074	0.000192161626977354	0.000225506327477867	0.000142148776086495	0.000154153473698543	0.000208624799563724	0.000175135226286597	0.000112925210469589	0	0	0	0
